name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
Twillbyxa Regular Fit,H&M,boy,byxor,92-140,"99,00 kr.",Regular fit,Mörkblå,https://www2.hm.com/sv_se/productpage.0692840001.html,"https://lp2.hm.com/hmgoepprod?set=source[/0c/24/0c2414d32e5543d3af3917c0cabd4714662da323.jpg],origin[dam],category[kids_boy8y_trousers],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0692840001,https://storage.googleapis.com/urbankiddo/H%26M/0692840001
Twillbyxa Regular Fit,H&M,boy,byxor,92-140,"99,00 kr.",Regular fit,Mörk turkos,https://www2.hm.com/sv_se/productpage.0692840002.html,"https://lp2.hm.com/hmgoepprod?set=source[/8e/08/8e0833a6fa3f29bbeb018750fda4de4c657f6504.jpg],origin[dam],category[kids_boy8y_trousers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0692840002,https://storage.googleapis.com/urbankiddo/H%26M/0692840002
Twillbyxa Regular Fit,H&M,boy,byxor,92-140,"99,00 kr.",Regular fit,Gul,https://www2.hm.com/sv_se/productpage.0692840003.html,"https://lp2.hm.com/hmgoepprod?set=source[/64/39/6439c5fd8119c127ba5e21f1e8787f51493b29ab.jpg],origin[dam],category[kids_boy8y_trousers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0692840003,https://storage.googleapis.com/urbankiddo/H%26M/0692840003
Twillbyxa Regular Fit,H&M,boy,byxor,92-140,"99,00 kr.",Regular fit,Khakigrön,https://www2.hm.com/sv_se/productpage.0692840006.html,"https://lp2.hm.com/hmgoepprod?set=source[/63/35/6335956c34276af3ccccc06b7979b59c79644481.jpg],origin[dam],category[kids_boy8y_trousers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0692840006,https://storage.googleapis.com/urbankiddo/H%26M/0692840006
Twillbyxa Regular Fit,H&M,boy,byxor,92-140,"99,00 kr.",Regular fit,Grå,https://www2.hm.com/sv_se/productpage.0692840007.html,"https://lp2.hm.com/hmgoepprod?set=source[/75/10/751065ede6ad742a75dd0bbac56ceaa822ff52e2.jpg],origin[dam],category[kids_boy8y_trousers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0692840007,https://storage.googleapis.com/urbankiddo/H%26M/0692840007
Twillbyxa Regular Fit,H&M,boy,byxor,92-140,"99,00 kr.",Regular fit,Beige,https://www2.hm.com/sv_se/productpage.0692840008.html,"https://lp2.hm.com/hmgoepprod?set=source[/1c/ae/1cae13acca6c02d6f709cf1614af855fd545ff71.jpg],origin[dam],category[kids_boy8y_trousers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0692840008,https://storage.googleapis.com/urbankiddo/H%26M/0692840008
Twillbyxa Regular Fit,H&M,boy,byxor,92-140,"99,00 kr.",Regular fit,Svart,https://www2.hm.com/sv_se/productpage.0692840011.html,"https://lp2.hm.com/hmgoepprod?set=source[/f4/74/f4744d31e279a6e4e18d8b2174dbd76a32bb3033.jpg],origin[dam],category[kids_boy8y_trousers],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0692840011,https://storage.googleapis.com/urbankiddo/H%26M/0692840011
Twillbyxa Regular Fit,H&M,boy,byxor,92-140,"99,00 kr.",Regular fit,Röd,https://www2.hm.com/sv_se/productpage.0692840012.html,"https://lp2.hm.com/hmgoepprod?set=source[/a3/19/a31910f5b7ef35675d38802374f8169738a1f5de.jpg],origin[dam],category[kids_boy8y_trousers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0692840012,https://storage.googleapis.com/urbankiddo/H%26M/0692840012
Twillbyxa Regular Fit,H&M,boy,byxor,92-140,"99,00 kr.",Regular fit,Mörkblå,https://www2.hm.com/sv_se/productpage.0692840014.html,"https://lp2.hm.com/hmgoepprod?set=source[/ce/44/ce44881cf7e0363ebb1f5ee7eae20cab766e8ada.jpg],origin[dam],category[kids_boy8y_trousers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0692840014,https://storage.googleapis.com/urbankiddo/H%26M/0692840014
Twillbyxa Regular Fit,H&M,boy,byxor,92-140,"99,00 kr.",Regular fit,Mörkgul,https://www2.hm.com/sv_se/productpage.0692840016.html,"https://lp2.hm.com/hmgoepprod?set=source[/8b/cd/8bcd2dee1e77b67a9f9b96f664a6d39413f52d56.jpg],origin[dam],category[kids_boy8y_trousers],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0692840016,https://storage.googleapis.com/urbankiddo/H%26M/0692840016
Twillbyxa Regular Fit,H&M,boy,byxor,92-140,"99,00 kr.",Regular fit,Khakigrön,https://www2.hm.com/sv_se/productpage.0692840017.html,"https://lp2.hm.com/hmgoepprod?set=source[/98/51/98514ca64a0ea7fe6dddee0c46254a8d673c1306.jpg],origin[dam],category[kids_boy8y_trousers],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0692840017,https://storage.googleapis.com/urbankiddo/H%26M/0692840017
Super Soft denimjoggers,H&M,boy,byxor,92-140,"199,00 kr.","Bomull 73%, Polyester 25%, Elastan 2%",Denimblå,https://www2.hm.com/sv_se/productpage.0510321001.html,"https://lp2.hm.com/hmgoepprod?set=source[/45/fd/45fdfd603ca325f83620c4878e33cfab4e7bfeed.jpg],origin[dam],category[kids_boy8y_jeans_pullon],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0510321001,https://storage.googleapis.com/urbankiddo/H%26M/0510321001
Super Soft denimjoggers,H&M,boy,byxor,92-140,"59,90 kr.","Bomull 73%, Polyester 25%, Elastan 2%",Mörk denimblå,https://www2.hm.com/sv_se/productpage.0510321002.html,"https://lp2.hm.com/hmgoepprod?set=source[/f0/ab/f0ab22647bbbaca98fa917fa5249162730843417.jpg],origin[dam],category[kids_boy8y_jeans_pullon],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0510321002,https://storage.googleapis.com/urbankiddo/H%26M/0510321002
Super Soft denimjoggers,H&M,boy,byxor,92-140,"59,90 kr.","Bomull 72%, Polyester 26%, Elastan 2%",Ljus denimblå,https://www2.hm.com/sv_se/productpage.0510321004.html,"https://lp2.hm.com/hmgoepprod?set=source[/98/41/9841c2bbffad78703d523c8a47009e07549b2f79.jpg],origin[dam],category[kids_boy8y_jeans_pullon],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0510321004,https://storage.googleapis.com/urbankiddo/H%26M/0510321004
Super Soft denimjoggers,H&M,boy,byxor,92-140,"69,90 kr.","Bomull 70%, Polyester 27%, Elastan 3%",Ljus denimblå,https://www2.hm.com/sv_se/productpage.0510321007.html,"https://lp2.hm.com/hmgoepprod?set=source[/10/5c/105c90e90f69c69e0ff5c87626fff10be3a9d42f.jpg],origin[dam],category[kids_boy8y_jeans_pullon],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0510321007,https://storage.googleapis.com/urbankiddo/H%26M/0510321007
Super Soft denimjoggers,H&M,boy,byxor,92-140,"59,90 kr.","Bomull 74%, Polyester 24%, Elastan 2%",Mörk denimblå,https://www2.hm.com/sv_se/productpage.0510321008.html,"https://lp2.hm.com/hmgoepprod?set=source[/bc/76/bc763ba75a5dff56f0b130e4d893147727b4c7c0.jpg],origin[dam],category[kids_boy8y_jeans_pullon],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0510321008,https://storage.googleapis.com/urbankiddo/H%26M/0510321008
Super Soft denimjoggers,H&M,boy,byxor,92-140,"199,00 kr.","Bomull 73%, Polyester 25%, Elastan 2%",Denimblå,https://www2.hm.com/sv_se/productpage.0510321010.html,"https://lp2.hm.com/hmgoepprod?set=source[/9a/1e/9a1e96a9cab4941a1025e949a66d0ac16b889d16.jpg],origin[dam],category[kids_boy8y_jeans_pullon],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0510321010,https://storage.googleapis.com/urbankiddo/H%26M/0510321010
Super Soft denimjoggers,H&M,boy,byxor,92-140,"99,00 kr.","Bomull 73%, Polyester 24%, Elastan 3%",Ljus denimblå,https://www2.hm.com/sv_se/productpage.0510321011.html,"https://lp2.hm.com/hmgoepprod?set=source[/8d/70/8d70d6d1e3def76b561f28f696b783ebd9119115.jpg],origin[dam],category[kids_boy8y_jeans_pullon],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0510321011,https://storage.googleapis.com/urbankiddo/H%26M/0510321011
Super Soft denimjoggers,H&M,boy,byxor,92-140,"99,00 kr.","Bomull 78%, Polyester 20%, Elastan 2%",Denimblå,https://www2.hm.com/sv_se/productpage.0510321012.html,"https://lp2.hm.com/hmgoepprod?set=source[/5d/e4/5de4b0467962fcfda94fd79b061d89ca28e32923.jpg],origin[dam],category[kids_boy8y_jeans_pullon],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0510321012,https://storage.googleapis.com/urbankiddo/H%26M/0510321012
Roll up-byxa,H&M,boy,byxor,92-140,"179,00 kr.","Linne 55%, Bomull 45%",Ljusblåmelerad,https://www2.hm.com/sv_se/productpage.0692852001.html,"https://lp2.hm.com/hmgoepprod?set=source[/9e/7d/9e7d0a3b2c96ce598fa3012407607d54be192572.jpg],origin[dam],category[kids_boy8y_trousers_trousers],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0692852001,https://storage.googleapis.com/urbankiddo/H%26M/0692852001
Roll up-byxa,H&M,boy,byxor,92-140,"179,00 kr.","Linne 55%, Bomull 45%",Blåmelerad,https://www2.hm.com/sv_se/productpage.0692852002.html,"https://lp2.hm.com/hmgoepprod?set=source[/3a/bd/3abdaa10602c5ef5822939ff84a3cefeaee9eb56.jpg],origin[dam],category[kids_boy8y_trousers_trousers],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0692852002,https://storage.googleapis.com/urbankiddo/H%26M/0692852002
Roll up-byxa,H&M,boy,byxor,92-140,"129,00 kr.",Bomull 100%,Mörkblå,https://www2.hm.com/sv_se/productpage.0692852003.html,"https://lp2.hm.com/hmgoepprod?set=source[/d1/d7/d1d728fa3ba673a9358e8af24b3558dc7ba8892b.jpg],origin[dam],category[kids_boy8y_trousers_trousers],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0692852003,https://storage.googleapis.com/urbankiddo/H%26M/0692852003
Bomullschinos,H&M,boy,byxor,92-140,"149,00 kr.",Slim fit,Mörkblå,https://www2.hm.com/sv_se/productpage.0626705001.html,"https://lp2.hm.com/hmgoepprod?set=source[/da/5b/da5bc34d40781fc97e0180091911d1b8dc411e9a.jpg],origin[dam],category[kids_boy8y_trousers_trousers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0626705001,https://storage.googleapis.com/urbankiddo/H%26M/0626705001
Bomullschinos,H&M,boy,byxor,92-140,"149,00 kr.",Slim fit,Beige,https://www2.hm.com/sv_se/productpage.0626705002.html,"https://lp2.hm.com/hmgoepprod?set=source[/5c/31/5c312e30863948699b18a84255c9ea3d823ddc81.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0626705002,https://storage.googleapis.com/urbankiddo/H%26M/0626705002
Bomullschinos,H&M,boy,byxor,92-140,"49,90 kr.",Slim fit,Röd,https://www2.hm.com/sv_se/productpage.0626705004.html,"https://lp2.hm.com/hmgoepprod?set=source[/b2/61/b2613d1a530100aa837c5526cac51678d10790e3.jpg],origin[dam],category[kids_boy8y_trousers_trousers],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0626705004,https://storage.googleapis.com/urbankiddo/H%26M/0626705004
Bomullschinos,H&M,boy,byxor,92-140,"69,90 kr.",Slim fit,Khakigrön,https://www2.hm.com/sv_se/productpage.0626705005.html,"https://lp2.hm.com/hmgoepprod?set=source[/f3/45/f3453cf53f01991ab792b7926d7058e02fa4b8c1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0626705005,https://storage.googleapis.com/urbankiddo/H%26M/0626705005
Bomullschinos,H&M,boy,byxor,92-140,"49,90 kr.",Slim fit,Plommon,https://www2.hm.com/sv_se/productpage.0626705006.html,"https://lp2.hm.com/hmgoepprod?set=source[/a9/46/a946198ece34b7d01d63ad4a6bea50a207f23477.jpg],origin[dam],category[kids_boy8y_trousers_trousers],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0626705006,https://storage.googleapis.com/urbankiddo/H%26M/0626705006
Bomullschinos,H&M,boy,byxor,92-140,"49,90 kr.",Slim fit,Mörkblå,https://www2.hm.com/sv_se/productpage.0626705009.html,"https://lp2.hm.com/hmgoepprod?set=source[/0f/96/0f961d3dc7f377111b6f55d95cf9e203aedacde2.jpg],origin[dam],category[kids_boy8y_trousers_trousers],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0626705009,https://storage.googleapis.com/urbankiddo/H%26M/0626705009
Bomullschinos,H&M,boy,byxor,92-140,"149,00 kr.",Slim fit,Svart/Manchester,https://www2.hm.com/sv_se/productpage.0626705010.html,"https://lp2.hm.com/hmgoepprod?set=source[/93/8d/938d2f96aaae9a14e46564b1cecf22ebcfc8745c.jpg],origin[dam],category[kids_boy8y_trousers_trousers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0626705010,https://storage.googleapis.com/urbankiddo/H%26M/0626705010
Joggers,H&M,boy,byxor,92-140,"49,90 kr.","Elastisk mudd: Bomull 95%, Elastan 5%",Ljusbrun,https://www2.hm.com/sv_se/productpage.0651344001.html,"https://lp2.hm.com/hmgoepprod?set=source[/00/b6/00b65328b9f517bcf9e138cef253093510312236.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0651344001,https://storage.googleapis.com/urbankiddo/H%26M/0651344001
Joggers,H&M,boy,byxor,92-140,"149,00 kr.","Bomull 70%, Polyester 30%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0651344003.html,"https://lp2.hm.com/hmgoepprod?set=source[/f6/44/f644ab35cfd5eebdac3b893fdd65ac04be307cc8.jpg],origin[dam],category[kids_boy8y_trousers_loose],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0651344003,https://storage.googleapis.com/urbankiddo/H%26M/0651344003
Joggers,H&M,boy,byxor,92-140,"49,90 kr.","Elastisk mudd: Bomull 58%, Polyester 38%, Elastan 4%",Mörkröd/Chicago Supply,https://www2.hm.com/sv_se/productpage.0651344007.html,"https://lp2.hm.com/hmgoepprod?set=source[/8b/06/8b069d01ed2e4c09a667f3d82b7b5f761175b63c.jpg],origin[dam],category[kids_boy8y_trousers_loose],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0651344007,https://storage.googleapis.com/urbankiddo/H%26M/0651344007
Joggers,H&M,boy,byxor,92-140,"149,00 kr.","Elastisk mudd: Bomull 95%, Elastan 5%",Ljus gråmelerad,https://www2.hm.com/sv_se/productpage.0651344008.html,"https://lp2.hm.com/hmgoepprod?set=source[/0b/c8/0bc8a0b04eddaf8c6162895df8bc38dd7f01a3f8.jpg],origin[dam],category[kids_boy8y_trousers_loose],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0651344008,https://storage.googleapis.com/urbankiddo/H%26M/0651344008
Joggers,H&M,boy,byxor,92-140,"149,00 kr.","Bomull 85%, Polyester 15%",Ljusgrå/Svart,https://www2.hm.com/sv_se/productpage.0651344011.html,"https://lp2.hm.com/hmgoepprod?set=source[/2b/ab/2bab91c78dfd90a8e9a3b22db7f2103c037d44f5.jpg],origin[dam],category[kids_boy8y_trousers_loose],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0651344011,https://storage.googleapis.com/urbankiddo/H%26M/0651344011
