article_no,gender,category,price,new_size,brand
588184008,unisex,babybody,129,62,H&M
588184008,unisex,babybody,129,68,H&M
588184008,unisex,babybody,129,74,H&M
588184009,unisex,babybody,199,44,H&M
588184009,unisex,babybody,199,50,H&M
588184009,unisex,babybody,199,56,H&M
588184009,unisex,babybody,199,62,H&M
588184009,unisex,babybody,199,68,H&M
588184009,unisex,babybody,199,74,H&M
588184012,unisex,babybody,199,44,H&M
588184012,unisex,babybody,199,50,H&M
588184012,unisex,babybody,199,56,H&M
588184012,unisex,babybody,199,62,H&M
588184012,unisex,babybody,199,68,H&M
588184012,unisex,babybody,199,74,H&M
724375001,unisex,babybody,149,44,H&M
724375001,unisex,babybody,149,50,H&M
724375001,unisex,babybody,149,56,H&M
724375001,unisex,babybody,149,62,H&M
724375001,unisex,babybody,149,68,H&M
724375001,unisex,babybody,149,74,H&M
759996002,unisex,babybody,149,44,H&M
759996002,unisex,babybody,149,50,H&M
759996002,unisex,babybody,149,56,H&M
759996002,unisex,babybody,149,62,H&M
759996002,unisex,babybody,149,68,H&M
759996002,unisex,babybody,149,74,H&M
705045001,unisex,babybody,199,44,H&M
705045001,unisex,babybody,199,50,H&M
705045001,unisex,babybody,199,56,H&M
705045001,unisex,babybody,199,62,H&M
705045001,unisex,babybody,199,68,H&M
705045001,unisex,babybody,199,74,H&M
743240001,unisex,babybody,149,44,H&M
743240001,unisex,babybody,149,50,H&M
743240001,unisex,babybody,149,56,H&M
743240001,unisex,babybody,149,62,H&M
743240001,unisex,babybody,149,68,H&M
743240001,unisex,babybody,149,74,H&M
743240002,unisex,babybody,99,44,H&M
743240002,unisex,babybody,99,50,H&M
743240002,unisex,babybody,99,56,H&M
743240002,unisex,babybody,99,62,H&M
743240002,unisex,babybody,99,68,H&M
743240002,unisex,babybody,99,74,H&M
743240003,unisex,babybody,99,44,H&M
743240003,unisex,babybody,99,50,H&M
743240003,unisex,babybody,99,56,H&M
743240003,unisex,babybody,99,62,H&M
743240003,unisex,babybody,99,68,H&M
743240003,unisex,babybody,99,74,H&M
718421001,unisex,babybody,149,44,H&M
718421001,unisex,babybody,149,50,H&M
718421001,unisex,babybody,149,56,H&M
718421001,unisex,babybody,149,62,H&M
718421001,unisex,babybody,149,68,H&M
718421001,unisex,babybody,149,74,H&M
718421002,unisex,babybody,249,44,H&M
718421002,unisex,babybody,249,50,H&M
718421002,unisex,babybody,249,56,H&M
718421002,unisex,babybody,249,62,H&M
718421002,unisex,babybody,249,68,H&M
718421002,unisex,babybody,249,74,H&M
634016001,unisex,babybody,30,44,H&M
634016001,unisex,babybody,30,50,H&M
634016001,unisex,babybody,30,56,H&M
634016001,unisex,babybody,30,62,H&M
634016001,unisex,babybody,30,68,H&M
634016001,unisex,babybody,30,74,H&M
634016002,unisex,babybody,60,44,H&M
634016002,unisex,babybody,60,50,H&M
634016002,unisex,babybody,60,56,H&M
634016002,unisex,babybody,60,62,H&M
634016002,unisex,babybody,60,68,H&M
634016002,unisex,babybody,60,74,H&M
634016003,unisex,babybody,30,44,H&M
634016003,unisex,babybody,30,50,H&M
634016003,unisex,babybody,30,56,H&M
634016003,unisex,babybody,30,62,H&M
634016003,unisex,babybody,30,68,H&M
634016003,unisex,babybody,30,74,H&M
634016007,unisex,babybody,30,44,H&M
634016007,unisex,babybody,30,50,H&M
634016007,unisex,babybody,30,56,H&M
634016007,unisex,babybody,30,62,H&M
634016007,unisex,babybody,30,68,H&M
634016007,unisex,babybody,30,74,H&M
634016009,unisex,babybody,80,44,H&M
634016009,unisex,babybody,80,50,H&M
634016009,unisex,babybody,80,56,H&M
634016009,unisex,babybody,80,62,H&M
634016009,unisex,babybody,80,68,H&M
634016009,unisex,babybody,80,74,H&M
634016010,unisex,babybody,50,44,H&M
634016010,unisex,babybody,50,50,H&M
634016010,unisex,babybody,50,56,H&M
634016010,unisex,babybody,50,62,H&M
634016010,unisex,babybody,50,68,H&M
634016010,unisex,babybody,50,74,H&M
634016012,unisex,babybody,30,44,H&M
634016012,unisex,babybody,30,50,H&M
634016012,unisex,babybody,30,56,H&M
634016012,unisex,babybody,30,62,H&M
634016012,unisex,babybody,30,68,H&M
634016012,unisex,babybody,30,74,H&M
634016014,unisex,babybody,50,44,H&M
634016014,unisex,babybody,50,50,H&M
634016014,unisex,babybody,50,56,H&M
634016014,unisex,babybody,50,62,H&M
634016014,unisex,babybody,50,68,H&M
634016014,unisex,babybody,50,74,H&M
634016015,unisex,babybody,30,44,H&M
634016015,unisex,babybody,30,50,H&M
634016015,unisex,babybody,30,56,H&M
634016015,unisex,babybody,30,62,H&M
634016015,unisex,babybody,30,68,H&M
634016015,unisex,babybody,30,74,H&M
634016017,unisex,babybody,99,44,H&M
634016017,unisex,babybody,99,50,H&M
634016017,unisex,babybody,99,56,H&M
634016017,unisex,babybody,99,62,H&M
634016017,unisex,babybody,99,68,H&M
634016017,unisex,babybody,99,74,H&M
634016019,unisex,babybody,99,44,H&M
634016019,unisex,babybody,99,50,H&M
634016019,unisex,babybody,99,56,H&M
634016019,unisex,babybody,99,62,H&M
634016019,unisex,babybody,99,68,H&M
634016019,unisex,babybody,99,74,H&M
634016020,unisex,babybody,99,44,H&M
634016020,unisex,babybody,99,50,H&M
634016020,unisex,babybody,99,56,H&M
634016020,unisex,babybody,99,62,H&M
634016020,unisex,babybody,99,68,H&M
634016020,unisex,babybody,99,74,H&M
634016021,unisex,babybody,99,44,H&M
634016021,unisex,babybody,99,50,H&M
634016021,unisex,babybody,99,56,H&M
634016021,unisex,babybody,99,62,H&M
634016021,unisex,babybody,99,68,H&M
634016021,unisex,babybody,99,74,H&M
634016028,unisex,babybody,80,44,H&M
634016028,unisex,babybody,80,50,H&M
634016028,unisex,babybody,80,56,H&M
634016028,unisex,babybody,80,62,H&M
634016028,unisex,babybody,80,68,H&M
634016028,unisex,babybody,80,74,H&M
634016029,unisex,babybody,99,44,H&M
634016029,unisex,babybody,99,50,H&M
634016029,unisex,babybody,99,56,H&M
634016029,unisex,babybody,99,62,H&M
634016029,unisex,babybody,99,68,H&M
634016029,unisex,babybody,99,74,H&M
634016030,unisex,babybody,50,44,H&M
634016030,unisex,babybody,50,50,H&M
634016030,unisex,babybody,50,56,H&M
634016030,unisex,babybody,50,62,H&M
634016030,unisex,babybody,50,68,H&M
634016030,unisex,babybody,50,74,H&M
634016031,unisex,babybody,99,44,H&M
634016031,unisex,babybody,99,50,H&M
634016031,unisex,babybody,99,56,H&M
634016031,unisex,babybody,99,62,H&M
634016031,unisex,babybody,99,68,H&M
634016031,unisex,babybody,99,74,H&M
628551001,unisex,babybody,149,44,H&M
628551001,unisex,babybody,149,50,H&M
628551001,unisex,babybody,149,56,H&M
628551001,unisex,babybody,149,62,H&M
628551001,unisex,babybody,149,68,H&M
628551001,unisex,babybody,149,74,H&M
628551002,unisex,babybody,99,44,H&M
628551002,unisex,babybody,99,50,H&M
628551002,unisex,babybody,99,56,H&M
628551002,unisex,babybody,99,62,H&M
628551002,unisex,babybody,99,68,H&M
628551002,unisex,babybody,99,74,H&M
628551003,unisex,babybody,70,44,H&M
628551003,unisex,babybody,70,50,H&M
628551003,unisex,babybody,70,56,H&M
628551003,unisex,babybody,70,62,H&M
628551003,unisex,babybody,70,68,H&M
628551003,unisex,babybody,70,74,H&M
628551006,unisex,babybody,50,44,H&M
628551006,unisex,babybody,50,50,H&M
628551006,unisex,babybody,50,56,H&M
628551006,unisex,babybody,50,62,H&M
628551006,unisex,babybody,50,68,H&M
628551006,unisex,babybody,50,74,H&M
628551007,unisex,babybody,99,44,H&M
628551007,unisex,babybody,99,50,H&M
628551007,unisex,babybody,99,56,H&M
628551007,unisex,babybody,99,62,H&M
628551007,unisex,babybody,99,68,H&M
628551007,unisex,babybody,99,74,H&M
628551008,unisex,babybody,50,44,H&M
628551008,unisex,babybody,50,50,H&M
628551008,unisex,babybody,50,56,H&M
628551008,unisex,babybody,50,62,H&M
628551008,unisex,babybody,50,68,H&M
628551008,unisex,babybody,50,74,H&M
628551009,unisex,babybody,70,44,H&M
628551009,unisex,babybody,70,50,H&M
628551009,unisex,babybody,70,56,H&M
628551009,unisex,babybody,70,62,H&M
628551009,unisex,babybody,70,68,H&M
628551009,unisex,babybody,70,74,H&M
628551014,unisex,babybody,60,44,H&M
628551014,unisex,babybody,60,50,H&M
628551014,unisex,babybody,60,56,H&M
628551014,unisex,babybody,60,62,H&M
628551014,unisex,babybody,60,68,H&M
628551014,unisex,babybody,60,74,H&M
628551015,unisex,babybody,50,44,H&M
628551015,unisex,babybody,50,50,H&M
628551015,unisex,babybody,50,56,H&M
628551015,unisex,babybody,50,62,H&M
628551015,unisex,babybody,50,68,H&M
628551015,unisex,babybody,50,74,H&M
628551016,unisex,babybody,70,44,H&M
628551016,unisex,babybody,70,50,H&M
628551016,unisex,babybody,70,56,H&M
628551016,unisex,babybody,70,62,H&M
628551016,unisex,babybody,70,68,H&M
628551016,unisex,babybody,70,74,H&M
628551020,unisex,babybody,99,44,H&M
628551020,unisex,babybody,99,50,H&M
628551020,unisex,babybody,99,56,H&M
628551020,unisex,babybody,99,62,H&M
628551020,unisex,babybody,99,68,H&M
628551020,unisex,babybody,99,74,H&M
781878001,unisex,babybody,149,44,H&M
781878001,unisex,babybody,149,50,H&M
781878001,unisex,babybody,149,56,H&M
781878001,unisex,babybody,149,62,H&M
781878001,unisex,babybody,149,68,H&M
781878001,unisex,babybody,149,74,H&M
698793001,unisex,babybody,149,44,H&M
698793001,unisex,babybody,149,50,H&M
698793001,unisex,babybody,149,56,H&M
698793001,unisex,babybody,149,62,H&M
698793001,unisex,babybody,149,68,H&M
698793001,unisex,babybody,149,74,H&M
708028001,unisex,babybody,299,44,H&M
708028001,unisex,babybody,299,50,H&M
708028001,unisex,babybody,299,56,H&M
708028001,unisex,babybody,299,62,H&M
708028001,unisex,babybody,299,68,H&M
708028001,unisex,babybody,299,74,H&M
695800001,unisex,babybody,149,44,H&M
695800001,unisex,babybody,149,50,H&M
695800001,unisex,babybody,149,56,H&M
695800001,unisex,babybody,149,62,H&M
695800001,unisex,babybody,149,68,H&M
695800001,unisex,babybody,149,74,H&M
695800002,unisex,babybody,99,44,H&M
695800002,unisex,babybody,99,50,H&M
695800002,unisex,babybody,99,56,H&M
695800002,unisex,babybody,99,62,H&M
695800002,unisex,babybody,99,68,H&M
695800002,unisex,babybody,99,74,H&M
695800003,unisex,babybody,99,44,H&M
695800003,unisex,babybody,99,50,H&M
695800003,unisex,babybody,99,56,H&M
695800003,unisex,babybody,99,62,H&M
695800003,unisex,babybody,99,68,H&M
695800003,unisex,babybody,99,74,H&M
695800009,unisex,babybody,99,44,H&M
695800009,unisex,babybody,99,50,H&M
695800009,unisex,babybody,99,56,H&M
695800009,unisex,babybody,99,62,H&M
695800009,unisex,babybody,99,68,H&M
695800009,unisex,babybody,99,74,H&M
693235007,unisex,babybody,99,44,H&M
693235007,unisex,babybody,99,50,H&M
693235007,unisex,babybody,99,56,H&M
693235007,unisex,babybody,99,62,H&M
693235007,unisex,babybody,99,68,H&M
693235007,unisex,babybody,99,74,H&M
693235001,unisex,babybody,50,44,H&M
693235001,unisex,babybody,50,50,H&M
693235001,unisex,babybody,50,56,H&M
693235001,unisex,babybody,50,62,H&M
693235001,unisex,babybody,50,68,H&M
693235001,unisex,babybody,50,74,H&M
693235002,unisex,babybody,99,44,H&M
693235002,unisex,babybody,99,50,H&M
693235002,unisex,babybody,99,56,H&M
693235002,unisex,babybody,99,62,H&M
693235002,unisex,babybody,99,68,H&M
693235002,unisex,babybody,99,74,H&M
693235003,unisex,babybody,99,44,H&M
693235003,unisex,babybody,99,50,H&M
693235003,unisex,babybody,99,56,H&M
693235003,unisex,babybody,99,62,H&M
693235003,unisex,babybody,99,68,H&M
693235003,unisex,babybody,99,74,H&M
701722001,unisex,babybody,129,44,H&M
701722001,unisex,babybody,129,50,H&M
701722001,unisex,babybody,129,56,H&M
701722001,unisex,babybody,129,62,H&M
701722001,unisex,babybody,129,68,H&M
701722001,unisex,babybody,129,74,H&M
724372001,unisex,babybody,129,44,H&M
724372001,unisex,babybody,129,50,H&M
724372001,unisex,babybody,129,56,H&M
724372001,unisex,babybody,129,62,H&M
724372001,unisex,babybody,129,68,H&M
724372001,unisex,babybody,129,74,H&M
724372002,unisex,babybody,70,44,H&M
724372002,unisex,babybody,70,50,H&M
724372002,unisex,babybody,70,56,H&M
724372002,unisex,babybody,70,62,H&M
724372002,unisex,babybody,70,68,H&M
724372002,unisex,babybody,70,74,H&M
638242009,unisex,babybody,15,44,H&M
638242009,unisex,babybody,15,50,H&M
638242009,unisex,babybody,15,56,H&M
638242009,unisex,babybody,15,62,H&M
638242009,unisex,babybody,15,68,H&M
638242009,unisex,babybody,15,74,H&M
638242010,unisex,babybody,15,44,H&M
638242010,unisex,babybody,15,50,H&M
638242010,unisex,babybody,15,56,H&M
638242010,unisex,babybody,15,62,H&M
638242010,unisex,babybody,15,68,H&M
638242010,unisex,babybody,15,74,H&M
638242011,unisex,babybody,15,44,H&M
638242011,unisex,babybody,15,50,H&M
638242011,unisex,babybody,15,56,H&M
638242011,unisex,babybody,15,62,H&M
638242011,unisex,babybody,15,68,H&M
638242011,unisex,babybody,15,74,H&M
638242012,unisex,babybody,24,44,H&M
638242012,unisex,babybody,24,50,H&M
638242012,unisex,babybody,24,56,H&M
638242012,unisex,babybody,24,62,H&M
638242012,unisex,babybody,24,68,H&M
638242012,unisex,babybody,24,74,H&M
638242013,unisex,babybody,24,44,H&M
638242013,unisex,babybody,24,50,H&M
638242013,unisex,babybody,24,56,H&M
638242013,unisex,babybody,24,62,H&M
638242013,unisex,babybody,24,68,H&M
638242013,unisex,babybody,24,74,H&M
638242016,unisex,babybody,30,44,H&M
638242016,unisex,babybody,30,50,H&M
638242016,unisex,babybody,30,56,H&M
638242016,unisex,babybody,30,62,H&M
638242016,unisex,babybody,30,68,H&M
638242016,unisex,babybody,30,74,H&M
638242018,unisex,babybody,50,44,H&M
638242018,unisex,babybody,50,50,H&M
638242018,unisex,babybody,50,56,H&M
638242018,unisex,babybody,50,62,H&M
638242018,unisex,babybody,50,68,H&M
638242018,unisex,babybody,50,74,H&M
638242019,unisex,babybody,50,44,H&M
638242019,unisex,babybody,50,50,H&M
638242019,unisex,babybody,50,56,H&M
638242019,unisex,babybody,50,62,H&M
638242019,unisex,babybody,50,68,H&M
638242019,unisex,babybody,50,74,H&M
638242020,unisex,babybody,30,44,H&M
638242020,unisex,babybody,30,50,H&M
638242020,unisex,babybody,30,56,H&M
638242020,unisex,babybody,30,62,H&M
638242020,unisex,babybody,30,68,H&M
638242020,unisex,babybody,30,74,H&M
638242021,unisex,babybody,40,44,H&M
638242021,unisex,babybody,40,50,H&M
638242021,unisex,babybody,40,56,H&M
638242021,unisex,babybody,40,62,H&M
638242021,unisex,babybody,40,68,H&M
638242021,unisex,babybody,40,74,H&M
694297002,unisex,babybody,30,44,H&M
694297002,unisex,babybody,30,50,H&M
694297002,unisex,babybody,30,56,H&M
694297002,unisex,babybody,30,62,H&M
694297002,unisex,babybody,30,68,H&M
694297002,unisex,babybody,30,74,H&M
694297006,unisex,babybody,30,44,H&M
694297006,unisex,babybody,30,50,H&M
694297006,unisex,babybody,30,56,H&M
694297006,unisex,babybody,30,62,H&M
694297006,unisex,babybody,30,68,H&M
694297006,unisex,babybody,30,74,H&M
694297007,unisex,babybody,50,44,H&M
694297007,unisex,babybody,50,50,H&M
694297007,unisex,babybody,50,56,H&M
694297007,unisex,babybody,50,62,H&M
694297007,unisex,babybody,50,68,H&M
694297007,unisex,babybody,50,74,H&M
694297008,unisex,babybody,70,44,H&M
694297008,unisex,babybody,70,50,H&M
694297008,unisex,babybody,70,56,H&M
694297008,unisex,babybody,70,62,H&M
694297008,unisex,babybody,70,68,H&M
694297008,unisex,babybody,70,74,H&M
694297009,unisex,babybody,70,44,H&M
694297009,unisex,babybody,70,50,H&M
694297009,unisex,babybody,70,56,H&M
694297009,unisex,babybody,70,62,H&M
694297009,unisex,babybody,70,68,H&M
694297009,unisex,babybody,70,74,H&M
694297010,unisex,babybody,99,44,H&M
694297010,unisex,babybody,99,50,H&M
694297010,unisex,babybody,99,56,H&M
694297010,unisex,babybody,99,62,H&M
694297010,unisex,babybody,99,68,H&M
694297010,unisex,babybody,99,74,H&M
701725001,unisex,babybody,129,44,H&M
701725001,unisex,babybody,129,50,H&M
701725001,unisex,babybody,129,56,H&M
701725001,unisex,babybody,129,62,H&M
701725001,unisex,babybody,129,68,H&M
701725001,unisex,babybody,129,74,H&M
348330015,unisex,babybody,99,44,H&M
348330015,unisex,babybody,99,50,H&M
348330015,unisex,babybody,99,56,H&M
348330015,unisex,babybody,99,62,H&M
348330015,unisex,babybody,99,68,H&M
348330015,unisex,babybody,99,74,H&M
348330016,unisex,babybody,99,44,H&M
348330016,unisex,babybody,99,50,H&M
348330016,unisex,babybody,99,56,H&M
348330016,unisex,babybody,99,62,H&M
348330016,unisex,babybody,99,68,H&M
348330016,unisex,babybody,99,74,H&M
348330022,unisex,babybody,99,44,H&M
348330022,unisex,babybody,99,50,H&M
348330022,unisex,babybody,99,56,H&M
348330022,unisex,babybody,99,62,H&M
348330022,unisex,babybody,99,68,H&M
348330022,unisex,babybody,99,74,H&M
348330023,unisex,babybody,99,44,H&M
348330023,unisex,babybody,99,50,H&M
348330023,unisex,babybody,99,56,H&M
348330023,unisex,babybody,99,62,H&M
348330023,unisex,babybody,99,68,H&M
348330023,unisex,babybody,99,74,H&M
348330024,unisex,babybody,99,44,H&M
348330024,unisex,babybody,99,50,H&M
348330024,unisex,babybody,99,56,H&M
348330024,unisex,babybody,99,62,H&M
348330024,unisex,babybody,99,68,H&M
348330024,unisex,babybody,99,74,H&M
348330025,unisex,babybody,50,44,H&M
348330025,unisex,babybody,50,50,H&M
348330025,unisex,babybody,50,56,H&M
348330025,unisex,babybody,50,62,H&M
348330025,unisex,babybody,50,68,H&M
348330025,unisex,babybody,50,74,H&M
348330026,unisex,babybody,50,44,H&M
348330026,unisex,babybody,50,50,H&M
348330026,unisex,babybody,50,56,H&M
348330026,unisex,babybody,50,62,H&M
348330026,unisex,babybody,50,68,H&M
348330026,unisex,babybody,50,74,H&M
348330027,unisex,babybody,40,44,H&M
348330027,unisex,babybody,40,50,H&M
348330027,unisex,babybody,40,56,H&M
348330027,unisex,babybody,40,62,H&M
348330027,unisex,babybody,40,68,H&M
348330027,unisex,babybody,40,74,H&M
348330030,unisex,babybody,50,44,H&M
348330030,unisex,babybody,50,50,H&M
348330030,unisex,babybody,50,56,H&M
348330030,unisex,babybody,50,62,H&M
348330030,unisex,babybody,50,68,H&M
348330030,unisex,babybody,50,74,H&M
348330031,unisex,babybody,60,44,H&M
348330031,unisex,babybody,60,50,H&M
348330031,unisex,babybody,60,56,H&M
348330031,unisex,babybody,60,62,H&M
348330031,unisex,babybody,60,68,H&M
348330031,unisex,babybody,60,74,H&M
348330032,unisex,babybody,60,44,H&M
348330032,unisex,babybody,60,50,H&M
348330032,unisex,babybody,60,56,H&M
348330032,unisex,babybody,60,62,H&M
348330032,unisex,babybody,60,68,H&M
348330032,unisex,babybody,60,74,H&M
348330033,unisex,babybody,70,44,H&M
348330033,unisex,babybody,70,50,H&M
348330033,unisex,babybody,70,56,H&M
348330033,unisex,babybody,70,62,H&M
348330033,unisex,babybody,70,68,H&M
348330033,unisex,babybody,70,74,H&M
348330037,unisex,babybody,99,44,H&M
348330037,unisex,babybody,99,50,H&M
348330037,unisex,babybody,99,56,H&M
348330037,unisex,babybody,99,62,H&M
348330037,unisex,babybody,99,68,H&M
348330037,unisex,babybody,99,74,H&M
348330039,unisex,babybody,99,44,H&M
348330039,unisex,babybody,99,50,H&M
348330039,unisex,babybody,99,56,H&M
348330039,unisex,babybody,99,62,H&M
348330039,unisex,babybody,99,68,H&M
348330039,unisex,babybody,99,74,H&M
348330041,unisex,babybody,99,44,H&M
348330041,unisex,babybody,99,50,H&M
348330041,unisex,babybody,99,56,H&M
348330041,unisex,babybody,99,62,H&M
348330041,unisex,babybody,99,68,H&M
348330041,unisex,babybody,99,74,H&M
348330042,unisex,babybody,99,44,H&M
348330042,unisex,babybody,99,50,H&M
348330042,unisex,babybody,99,56,H&M
348330042,unisex,babybody,99,62,H&M
348330042,unisex,babybody,99,68,H&M
348330042,unisex,babybody,99,74,H&M
705297001,unisex,babybody,199,44,H&M
705297001,unisex,babybody,199,50,H&M
705297001,unisex,babybody,199,56,H&M
705297001,unisex,babybody,199,62,H&M
705297001,unisex,babybody,199,68,H&M
705297001,unisex,babybody,199,74,H&M
705297002,unisex,babybody,199,44,H&M
705297002,unisex,babybody,199,50,H&M
705297002,unisex,babybody,199,56,H&M
705297002,unisex,babybody,199,62,H&M
705297002,unisex,babybody,199,68,H&M
705297002,unisex,babybody,199,74,H&M
754164001,unisex,babybody,70,44,H&M
754164001,unisex,babybody,70,50,H&M
754164001,unisex,babybody,70,56,H&M
754164001,unisex,babybody,70,62,H&M
754164001,unisex,babybody,70,68,H&M
754164001,unisex,babybody,70,74,H&M
754164002,unisex,babybody,129,44,H&M
754164002,unisex,babybody,129,50,H&M
754164002,unisex,babybody,129,56,H&M
754164002,unisex,babybody,129,62,H&M
754164002,unisex,babybody,129,68,H&M
754164002,unisex,babybody,129,74,H&M
